dateStart,title,latitude,longitude,description
2019-12-28 09:20:00 UTC,BATTERY,41.807067906,-87.603843747,DOMESTIC BATTERY SIMPLE
2019-12-28 09:54:00 UTC,BATTERY,41.737733086,-87.601210469,DOMESTIC BATTERY SIMPLE
2019-12-28 10:15:00 UTC,BATTERY,41.749806262,-87.633065697,DOMESTIC BATTERY SIMPLE
2019-12-28 10:20:00 UTC,BATTERY,41.754128612,-87.616610973,SIMPLE
2019-12-28 10:30:00 UTC,BATTERY,41.941087933,-87.713993511,DOMESTIC BATTERY SIMPLE
2019-12-28 10:30:00 UTC,BATTERY,41.960544829,-87.654371155,SIMPLE
2019-12-28 10:50:00 UTC,BATTERY,41.773293352,-87.716105285,SIMPLE
2019-12-28 11:00:00 UTC,BATTERY,41.771570236,-87.662786697,DOMESTIC BATTERY SIMPLE
2019-12-28 11:10:00 UTC,BATTERY,41.747579018,-87.664579177,DOMESTIC BATTERY SIMPLE
2019-12-28 11:11:00 UTC,BATTERY,41.878973246,-87.735421412,SIMPLE
2019-12-28 12:08:00 UTC,BATTERY,41.758092351,-87.633686657,DOMESTIC BATTERY SIMPLE
2019-12-28 12:26:00 UTC,BATTERY,41.867414944,-87.627231186,SIMPLE
2019-12-28 12:40:00 UTC,BATTERY,41.921249168,-87.734016423,DOMESTIC BATTERY SIMPLE
2019-12-28 12:49:00 UTC,BATTERY,41.883682517,-87.746622094,DOMESTIC BATTERY SIMPLE
2019-12-28 13:05:00 UTC,BATTERY,41.843879386,-87.620432585,DOMESTIC BATTERY SIMPLE
2019-12-28 13:50:00 UTC,BATTERY,41.890128925,-87.765212935,DOMESTIC BATTERY SIMPLE
2019-12-28 14:00:00 UTC,BATTERY,41.777957286,-87.708742709,DOMESTIC BATTERY SIMPLE
2019-12-28 14:05:00 UTC,BATTERY,41.991453716,-87.658258308,DOMESTIC BATTERY SIMPLE
2019-12-28 14:20:00 UTC,BATTERY,41.966624196,-87.780370915,SIMPLE
2019-12-28 14:30:00 UTC,BATTERY,42.018527314,-87.690183466,SIMPLE
2019-12-28 14:34:00 UTC,BATTERY,41.757849252,-87.601707567,DOMESTIC BATTERY SIMPLE
2019-12-28 14:41:00 UTC,BATTERY,41.908263104,-87.638503994,SIMPLE
2019-12-28 14:50:00 UTC,BATTERY,41.926148664,-87.773363748,DOMESTIC BATTERY SIMPLE
2019-12-28 14:58:00 UTC,BATTERY,41.988719229,-87.668384208,SIMPLE
2019-12-28 15:00:00 UTC,BATTERY,41.746166673,-87.663333264,DOMESTIC BATTERY SIMPLE
2019-12-28 15:15:00 UTC,BATTERY,41.731497731,-87.658074565,DOMESTIC BATTERY SIMPLE
2019-12-28 15:25:00 UTC,BATTERY,41.949345303,-87.782380364,DOMESTIC BATTERY SIMPLE
2019-12-28 16:05:00 UTC,BATTERY,41.953885576,-87.65453007,SIMPLE
2019-12-28 16:10:00 UTC,BATTERY,41.764010154,-87.674726857,DOMESTIC BATTERY SIMPLE
2019-12-28 16:13:00 UTC,BATTERY,41.737367232,-87.64000479,DOMESTIC BATTERY SIMPLE
2019-12-28 16:29:00 UTC,BATTERY,41.892753031,-87.624193896,SIMPLE
2019-12-28 16:48:00 UTC,BATTERY,41.906407782,-87.712727129,DOMESTIC BATTERY SIMPLE
2019-12-28 16:52:00 UTC,BATTERY,41.752962099,-87.669569779,DOMESTIC BATTERY SIMPLE
2019-12-28 17:00:00 UTC,BATTERY,41.88007433,-87.642602726,DOMESTIC BATTERY SIMPLE
2019-12-28 17:01:00 UTC,BATTERY,41.728174125,-87.640971877,DOMESTIC BATTERY SIMPLE
2019-12-28 17:06:00 UTC,BATTERY,41.79247724,-87.775372148,AGG PO HANDS NO/MIN INJURY
2019-12-28 17:55:00 UTC,BATTERY,41.952802319,-87.648641167,DOMESTIC BATTERY SIMPLE
2019-12-28 17:57:00 UTC,BATTERY,41.873562155,-87.754821823,DOMESTIC BATTERY SIMPLE
2019-12-28 18:07:00 UTC,BATTERY,41.89498119,-87.748895094,SIMPLE
2019-12-28 18:11:00 UTC,BATTERY,41.808316033,-87.692066658,SIMPLE
2019-12-28 18:30:00 UTC,BATTERY,41.706071446,-87.642809435,SIMPLE
2019-12-28 18:40:00 UTC,BATTERY,41.952741277,-87.796574593,DOMESTIC BATTERY SIMPLE
2019-12-28 18:40:00 UTC,BATTERY,41.760572631,-87.652781403,SIMPLE
2019-12-28 19:00:00 UTC,BATTERY,41.890400093,-87.628021143,DOMESTIC BATTERY SIMPLE
2019-12-28 19:20:00 UTC,BATTERY,41.88171846,-87.627760426,SIMPLE
2019-12-28 19:30:00 UTC,BATTERY,41.957395445,-87.653606781,SIMPLE
2019-12-28 19:30:00 UTC,BATTERY,41.781024609,-87.687748272,DOMESTIC BATTERY SIMPLE
2019-12-28 19:54:00 UTC,BATTERY,41.747722191,-87.596890105,DOMESTIC BATTERY SIMPLE
2019-12-28 19:59:00 UTC,BATTERY,41.709486399,-87.538904799,DOMESTIC BATTERY SIMPLE
2019-12-28 20:15:00 UTC,BATTERY,41.872894484,-87.627560076,SIMPLE
2019-12-28 20:18:00 UTC,BATTERY,41.81811276,-87.60674129,SIMPLE
2019-12-28 20:30:00 UTC,BATTERY,41.758361783,-87.617725721,SIMPLE
2019-12-28 20:34:00 UTC,BATTERY,41.881025248,-87.701464295,DOMESTIC BATTERY SIMPLE
2019-12-28 20:46:00 UTC,BATTERY,41.722479637,-87.574474559,SIMPLE
2019-12-28 20:58:00 UTC,BATTERY,41.841904764,-87.629533842,SIMPLE
2019-12-28 21:00:00 UTC,BATTERY,41.885730611,-87.625542215,DOMESTIC BATTERY SIMPLE
2019-12-28 21:00:00 UTC,BATTERY,41.764696281,-87.633424309,DOMESTIC BATTERY SIMPLE
2019-12-28 21:13:00 UTC,BATTERY,41.883067861,-87.771885574,SIMPLE
2019-12-28 21:30:00 UTC,BATTERY,41.695334941,-87.621998489,SIMPLE
2019-12-28 21:51:00 UTC,BATTERY,41.899049054,-87.77162072,DOMESTIC BATTERY SIMPLE
2019-12-28 22:00:00 UTC,BATTERY,41.88461013,-87.731780968,DOMESTIC BATTERY SIMPLE
2019-12-28 22:18:00 UTC,BATTERY,41.749880266,-87.663426578,SIMPLE
2019-12-28 22:20:00 UTC,BATTERY,41.959239131,-87.653535714,DOMESTIC BATTERY SIMPLE
2019-12-28 22:50:00 UTC,BATTERY,41.881131494,-87.689466328,DOMESTIC BATTERY SIMPLE
2019-12-28 23:00:00 UTC,BATTERY,41.919215154,-87.681047861,DOMESTIC BATTERY SIMPLE
2019-12-28 23:00:00 UTC,BATTERY,41.845262895,-87.702605379,DOMESTIC BATTERY SIMPLE
2019-12-28 23:15:00 UTC,BATTERY,41.92975312,-87.643051915,SIMPLE
2019-12-28 23:25:00 UTC,BATTERY,41.8642839,-87.729251188,DOMESTIC BATTERY SIMPLE
2019-12-28 23:30:00 UTC,BATTERY,41.896252678,-87.709931118,DOMESTIC BATTERY SIMPLE
2019-12-28 23:40:00 UTC,BATTERY,41.989381463,-87.656794145,SIMPLE
2019-12-28 23:45:00 UTC,BATTERY,41.750532119,-87.618138846,DOMESTIC BATTERY SIMPLE
2019-12-28 23:55:00 UTC,BATTERY,41.90331846,-87.669190255,SIMPLE
2019-12-29 00:00:00 UTC,BATTERY,41.899624363,-87.712789143,DOMESTIC BATTERY SIMPLE
2019-12-29 00:11:00 UTC,BATTERY,41.709315542,-87.662317032,DOMESTIC BATTERY SIMPLE
2019-12-29 00:18:00 UTC,BATTERY,41.795019064,-87.668255877,SIMPLE
2019-12-29 00:20:00 UTC,BATTERY,41.902621761,-87.758255007,DOMESTIC BATTERY SIMPLE
2019-12-29 00:20:00 UTC,BATTERY,41.835403858,-87.67540818,DOMESTIC BATTERY SIMPLE
2019-12-29 00:26:00 UTC,BATTERY,41.744503253,-87.651144601,DOMESTIC BATTERY SIMPLE
2019-12-29 00:40:00 UTC,BATTERY,41.756091788,-87.632341337,SIMPLE
2019-12-29 00:40:00 UTC,BATTERY,41.942987835,-87.6493637,SIMPLE
2019-12-29 01:00:00 UTC,BATTERY,41.854630303,-87.70533607,DOMESTIC BATTERY SIMPLE
2019-12-29 01:15:00 UTC,BATTERY,41.721691511,-87.578982056,DOMESTIC BATTERY SIMPLE
2019-12-29 01:30:00 UTC,BATTERY,41.794832133,-87.707266033,SIMPLE
2019-12-29 01:30:00 UTC,BATTERY,41.89318177,-87.6345943,SIMPLE
2019-12-29 01:39:00 UTC,BATTERY,41.758755102,-87.587234567,SIMPLE
2019-12-29 01:45:00 UTC,BATTERY,41.702890805,-87.612427014,DOMESTIC BATTERY SIMPLE
2019-12-29 01:51:00 UTC,BATTERY,41.993892087,-87.660388215,AGG PO HANDS NO/MIN INJURY
2019-12-29 01:51:00 UTC,BATTERY,41.774311921,-87.623967693,DOMESTIC BATTERY SIMPLE
2019-12-29 02:00:00 UTC,BATTERY,41.79542231,-87.653692718,SIMPLE
2019-12-29 02:00:00 UTC,BATTERY,41.889453169,-87.627994833,SIMPLE
2019-12-29 02:00:00 UTC,BATTERY,41.730751068,-87.581583443,DOMESTIC BATTERY SIMPLE
2019-12-29 02:20:00 UTC,BATTERY,41.885393253,-87.663547848,SIMPLE
2019-12-29 02:40:00 UTC,BATTERY,41.889179438,-87.633040334,SIMPLE
2019-12-29 02:40:00 UTC,BATTERY,41.765940751,-87.72060378,AGG PO HANDS NO/MIN INJURY
2019-12-29 03:00:00 UTC,BATTERY,41.773042796,-87.611429387,SIMPLE
2019-12-29 03:23:00 UTC,BATTERY,41.752154317,-87.665143707,DOMESTIC BATTERY SIMPLE
2019-12-29 03:40:00 UTC,BATTERY,41.859942906,-87.726208455,DOMESTIC BATTERY SIMPLE
2019-12-29 04:00:00 UTC,BATTERY,41.899189017,-87.625650736,SIMPLE
2019-12-29 04:00:00 UTC,BATTERY,41.935074747,-87.754916774,DOMESTIC BATTERY SIMPLE
2019-12-29 04:03:00 UTC,BATTERY,41.744978002,-87.657643848,DOMESTIC BATTERY SIMPLE
2019-12-29 04:11:00 UTC,BATTERY,41.893261633,-87.628801359,SIMPLE
2019-12-29 04:35:00 UTC,BATTERY,41.757177889,-87.565687589,SIMPLE
2019-12-29 04:35:00 UTC,BATTERY,41.948886693,-87.776623951,DOMESTIC BATTERY SIMPLE
2019-12-29 04:37:00 UTC,BATTERY,41.988627481,-87.690333715,SIMPLE
2019-12-29 05:05:00 UTC,BATTERY,41.904370109,-87.631460067,SIMPLE
2019-12-29 06:40:00 UTC,BATTERY,41.830954079,-87.630703226,DOMESTIC BATTERY SIMPLE
2019-12-29 07:00:00 UTC,BATTERY,41.756856019,-87.556587451,DOMESTIC BATTERY SIMPLE
2019-12-29 07:30:00 UTC,BATTERY,41.764807775,-87.582410292,DOMESTIC BATTERY SIMPLE
2019-12-29 07:30:00 UTC,BATTERY,41.972859984,-87.770961619,DOMESTIC BATTERY SIMPLE
2019-12-29 08:00:00 UTC,BATTERY,41.755331593,-87.647801108,DOMESTIC BATTERY SIMPLE
2019-12-29 08:10:00 UTC,BATTERY,41.717268772,-87.616449271,DOMESTIC BATTERY SIMPLE
2019-12-29 08:40:00 UTC,BATTERY,41.779232785,-87.685346466,DOMESTIC BATTERY SIMPLE
2019-12-29 08:55:00 UTC,BATTERY,41.792206818,-87.615915568,DOMESTIC BATTERY SIMPLE
2019-12-29 09:00:00 UTC,BATTERY,41.968069997,-87.664282037,DOMESTIC BATTERY SIMPLE
2019-12-29 09:30:00 UTC,BATTERY,41.756611444,-87.613416757,SIMPLE
2019-12-29 09:40:00 UTC,BATTERY,41.731608618,-87.656864409,SIMPLE
2019-12-29 10:15:00 UTC,BATTERY,41.894268798,-87.708958726,DOMESTIC BATTERY SIMPLE
2019-12-29 10:50:00 UTC,BATTERY,41.970951498,-87.706099625,DOMESTIC BATTERY SIMPLE
2019-12-29 11:00:00 UTC,BATTERY,41.814304508,-87.631138345,DOMESTIC BATTERY SIMPLE
2019-12-29 11:10:00 UTC,BATTERY,41.776756437,-87.761675873,DOMESTIC BATTERY SIMPLE
2019-12-29 11:20:00 UTC,BATTERY,41.924672785,-87.711094988,SIMPLE
2019-12-29 11:25:00 UTC,BATTERY,41.8829238,-87.627861004,SIMPLE
2019-12-29 11:39:00 UTC,BATTERY,41.966647296,-87.706366149,DOMESTIC BATTERY SIMPLE
2019-12-29 11:45:00 UTC,BATTERY,41.869352917,-87.660693695,DOMESTIC BATTERY SIMPLE
2019-12-29 12:00:00 UTC,BATTERY,41.885771885,-87.703797252,DOMESTIC BATTERY SIMPLE
2019-12-29 13:00:00 UTC,BATTERY,41.738232372,-87.57453462,DOMESTIC BATTERY SIMPLE
2019-12-29 13:10:00 UTC,BATTERY,41.758536614,-87.586130225,SIMPLE
2019-12-29 13:10:00 UTC,BATTERY,41.8629147,-87.709774147,DOMESTIC BATTERY SIMPLE
2019-12-29 13:20:00 UTC,BATTERY,41.895771979,-87.754401049,DOMESTIC BATTERY SIMPLE
2019-12-29 13:30:00 UTC,BATTERY,41.714657929,-87.569442529,DOMESTIC BATTERY SIMPLE
2019-12-29 13:41:00 UTC,BATTERY,41.864694124,-87.651546155,SIMPLE
2019-12-29 14:00:00 UTC,BATTERY,41.8103015,-87.745674553,DOMESTIC BATTERY SIMPLE
2019-12-29 14:18:00 UTC,BATTERY,41.912122043,-87.645890816,DOMESTIC BATTERY SIMPLE
2019-12-29 14:20:00 UTC,BATTERY,41.771225972,-87.6114131,DOMESTIC BATTERY SIMPLE
2019-12-29 14:24:00 UTC,BATTERY,41.72750574,-87.606074341,DOMESTIC BATTERY SIMPLE
2019-12-29 14:32:00 UTC,BATTERY,41.791902316,-87.692039597,DOMESTIC BATTERY SIMPLE
2019-12-29 14:35:00 UTC,BATTERY,41.868165405,-87.62743954,SIMPLE
2019-12-29 14:40:00 UTC,BATTERY,41.798921903,-87.659857401,SIMPLE
2019-12-29 14:45:00 UTC,BATTERY,41.766923387,-87.651006106,DOMESTIC BATTERY SIMPLE
2019-12-29 14:50:00 UTC,BATTERY,41.748740302,-87.649271113,DOMESTIC BATTERY SIMPLE
2019-12-29 15:00:00 UTC,BATTERY,41.931389548,-87.757158767,DOMESTIC BATTERY SIMPLE
2019-12-29 15:10:00 UTC,BATTERY,41.884628392,-87.763337352,DOMESTIC BATTERY SIMPLE
2019-12-29 15:55:00 UTC,BATTERY,41.793926429,-87.673419543,DOMESTIC BATTERY SIMPLE
2019-12-29 16:00:00 UTC,BATTERY,41.686162177,-87.639760381,DOMESTIC BATTERY SIMPLE
2019-12-29 16:05:00 UTC,BATTERY,41.876521317,-87.628728222,SIMPLE
2019-12-29 16:30:00 UTC,BATTERY,41.767847633,-87.566498814,DOMESTIC BATTERY SIMPLE
2019-12-29 16:30:00 UTC,BATTERY,41.758859545,-87.638461367,DOMESTIC BATTERY SIMPLE
2019-12-29 16:30:00 UTC,BATTERY,42.020171252,-87.669488191,DOMESTIC BATTERY SIMPLE
2019-12-29 16:30:00 UTC,BATTERY,41.773351769,-87.584667872,DOMESTIC BATTERY SIMPLE
2019-12-29 16:35:00 UTC,BATTERY,41.866341527,-87.711154301,SIMPLE
2019-12-29 16:54:00 UTC,BATTERY,41.883475491,-87.627876969,SIMPLE
2019-12-29 16:55:00 UTC,BATTERY,41.697762485,-87.595691769,DOMESTIC BATTERY SIMPLE
2019-12-29 17:00:00 UTC,BATTERY,41.886028822,-87.755274922,SIMPLE
2019-12-29 17:10:00 UTC,BATTERY,41.937674564,-87.785913655,DOMESTIC BATTERY SIMPLE
2019-12-29 17:24:00 UTC,BATTERY,41.739005004,-87.637638525,DOMESTIC BATTERY SIMPLE
2019-12-29 17:30:00 UTC,BATTERY,41.81132782,-87.696742871,DOMESTIC BATTERY SIMPLE
2019-12-29 17:45:00 UTC,BATTERY,41.747325421,-87.684000069,DOMESTIC BATTERY SIMPLE
2019-12-29 17:45:00 UTC,BATTERY,41.872274452,-87.764581664,DOMESTIC BATTERY SIMPLE
2019-12-29 17:50:00 UTC,BATTERY,41.725888209,-87.59215377,DOMESTIC BATTERY SIMPLE
2019-12-29 18:00:00 UTC,BATTERY,41.746005366,-87.681569189,DOMESTIC BATTERY SIMPLE
2019-12-29 18:00:00 UTC,BATTERY,41.982742067,-87.656592266,SIMPLE
2019-12-29 18:01:00 UTC,BATTERY,41.793683887,-87.662812956,DOMESTIC BATTERY SIMPLE
2019-12-29 18:10:00 UTC,BATTERY,41.815037559,-87.690734025,DOMESTIC BATTERY SIMPLE
2019-12-29 18:15:00 UTC,BATTERY,41.880991939,-87.704394994,SIMPLE
2019-12-29 18:25:00 UTC,BATTERY,41.741983197,-87.555154477,DOMESTIC BATTERY SIMPLE
2019-12-29 18:30:00 UTC,BATTERY,41.879150656,-87.737876354,DOMESTIC BATTERY SIMPLE
2019-12-29 19:20:00 UTC,BATTERY,41.884576163,-87.734733858,DOMESTIC BATTERY SIMPLE
2019-12-29 19:35:00 UTC,BATTERY,41.764682272,-87.641532544,DOMESTIC BATTERY SIMPLE
2019-12-29 19:40:00 UTC,BATTERY,41.751935361,-87.648925684,DOMESTIC BATTERY SIMPLE
2019-12-29 19:43:00 UTC,BATTERY,41.753788284,-87.645336408,DOMESTIC BATTERY SIMPLE
2019-12-29 19:47:00 UTC,BATTERY,41.766572843,-87.621721629,DOMESTIC BATTERY SIMPLE
2019-12-29 20:25:00 UTC,BATTERY,41.703017671,-87.622217763,DOMESTIC BATTERY SIMPLE
2019-12-29 20:30:00 UTC,BATTERY,41.682592379,-87.61571775,DOMESTIC BATTERY SIMPLE
2019-12-29 20:45:00 UTC,BATTERY,41.796523138,-87.688997335,DOMESTIC BATTERY SIMPLE
2019-12-29 20:53:00 UTC,BATTERY,41.876166022,-87.726554309,DOMESTIC BATTERY SIMPLE
2019-12-29 20:57:00 UTC,BATTERY,41.824933076,-87.623104662,DOMESTIC BATTERY SIMPLE
2019-12-29 21:00:00 UTC,BATTERY,41.896219369,-87.723661182,DOMESTIC BATTERY SIMPLE
2019-12-29 21:00:00 UTC,BATTERY,41.799250767,-87.619339436,DOMESTIC BATTERY SIMPLE
2019-12-29 21:00:00 UTC,BATTERY,41.796523138,-87.688997335,DOMESTIC BATTERY SIMPLE
2019-12-29 21:10:00 UTC,BATTERY,41.737367232,-87.64000479,DOMESTIC BATTERY SIMPLE
2019-12-29 21:12:00 UTC,BATTERY,41.884377404,-87.751051926,DOMESTIC BATTERY SIMPLE
2019-12-29 21:15:00 UTC,BATTERY,41.917293959,-87.715744759,SIMPLE
2019-12-29 21:33:00 UTC,BATTERY,41.85452281,-87.723583827,DOMESTIC BATTERY SIMPLE
2019-12-29 22:06:00 UTC,BATTERY,41.854688651,-87.708991457,DOMESTIC BATTERY SIMPLE
2019-12-29 22:06:00 UTC,BATTERY,41.810610708,-87.593536505,AGG PO HANDS NO/MIN INJURY
2019-12-29 22:08:00 UTC,BATTERY,41.873904481,-87.685312698,DOMESTIC BATTERY SIMPLE
2019-12-29 22:11:00 UTC,BATTERY,41.953925086,-87.707362142,SIMPLE
2019-12-29 22:19:00 UTC,BATTERY,41.747708205,-87.561315035,DOMESTIC BATTERY SIMPLE
2019-12-29 22:20:00 UTC,BATTERY,41.756895475,-87.591628513,DOMESTIC BATTERY SIMPLE
2019-12-29 22:20:00 UTC,BATTERY,41.756895475,-87.591628513,SIMPLE
2019-12-29 22:40:00 UTC,BATTERY,41.663403306,-87.625793875,SIMPLE
2019-12-29 22:45:00 UTC,BATTERY,41.727680289,-87.660396838,SIMPLE
2019-12-29 23:00:00 UTC,BATTERY,41.728321653,-87.545032483,DOMESTIC BATTERY SIMPLE
2019-12-29 23:00:00 UTC,BATTERY,41.823814476,-87.618409866,SIMPLE
2019-12-29 23:14:00 UTC,BATTERY,41.718609311,-87.551022772,SIMPLE
2019-12-29 23:15:00 UTC,BATTERY,41.728540364,-87.626750124,DOMESTIC BATTERY SIMPLE
2019-12-29 23:17:00 UTC,BATTERY,41.784000358,-87.684990469,DOMESTIC BATTERY SIMPLE
2019-12-29 23:22:00 UTC,BATTERY,41.8484216,-87.683903636,DOMESTIC BATTERY SIMPLE
2019-12-29 23:32:00 UTC,BATTERY,41.762616204,-87.642965909,DOMESTIC BATTERY SIMPLE
2019-12-29 23:40:00 UTC,BATTERY,41.858542789,-87.71275698,SIMPLE
2019-12-29 23:50:00 UTC,BATTERY,41.85228388,-87.623789532,SIMPLE
2019-12-29 23:59:00 UTC,BATTERY,41.812312534,-87.707139857,DOMESTIC BATTERY SIMPLE
2019-12-30 00:00:00 UTC,BATTERY,41.815481563,-87.698528602,DOMESTIC BATTERY SIMPLE
2019-12-30 00:35:00 UTC,BATTERY,41.984871381,-87.664992577,DOMESTIC BATTERY SIMPLE
2019-12-30 00:42:00 UTC,BATTERY,41.802252942,-87.669670138,DOMESTIC BATTERY SIMPLE
2019-12-30 00:50:00 UTC,BATTERY,41.709424833,-87.563322438,DOMESTIC BATTERY SIMPLE
2019-12-30 01:00:00 UTC,BATTERY,41.807598813,-87.675876152,DOMESTIC BATTERY SIMPLE
2019-12-30 01:10:00 UTC,BATTERY,41.945784645,-87.649440406,SIMPLE
2019-12-30 01:12:00 UTC,BATTERY,41.876466294,-87.660273952,DOMESTIC BATTERY SIMPLE
2019-12-30 01:20:00 UTC,BATTERY,41.79002675,-87.646261817,DOMESTIC BATTERY SIMPLE
2019-12-30 01:20:00 UTC,BATTERY,41.884545685,-87.737315805,DOMESTIC BATTERY SIMPLE
2019-12-30 01:25:00 UTC,BATTERY,41.817493967,-87.621429649,DOMESTIC BATTERY SIMPLE
2019-12-30 01:28:00 UTC,BATTERY,41.719908148,-87.575296011,DOMESTIC BATTERY SIMPLE
2019-12-30 01:40:00 UTC,BATTERY,41.86997642,-87.729428901,DOMESTIC BATTERY SIMPLE
2019-12-30 01:40:00 UTC,BATTERY,41.837901263,-87.723154487,DOMESTIC BATTERY SIMPLE
2019-12-30 01:58:00 UTC,BATTERY,41.852089006,-87.623784345,SIMPLE
2019-12-30 02:00:00 UTC,BATTERY,41.691818181,-87.678096311,DOMESTIC BATTERY SIMPLE
2019-12-30 02:18:00 UTC,BATTERY,41.916560935,-87.702061819,DOMESTIC BATTERY SIMPLE
2019-12-30 02:35:00 UTC,BATTERY,41.895002822,-87.621454706,SIMPLE
2019-12-30 02:47:00 UTC,BATTERY,42.017056516,-87.690198286,SIMPLE
2019-12-30 03:00:00 UTC,BATTERY,41.780614126,-87.66303346,DOMESTIC BATTERY SIMPLE
2019-12-30 03:13:00 UTC,BATTERY,41.858288637,-87.713970817,DOMESTIC BATTERY SIMPLE
2019-12-30 04:00:00 UTC,BATTERY,41.869703985,-87.71791397,DOMESTIC BATTERY SIMPLE
2019-12-30 04:00:00 UTC,BATTERY,41.76803366,-87.570946737,DOMESTIC BATTERY SIMPLE
2019-12-30 05:17:00 UTC,BATTERY,41.798722758,-87.601286845,DOMESTIC BATTERY SIMPLE
2019-12-30 05:56:00 UTC,BATTERY,41.804028098,-87.60961824,DOMESTIC BATTERY SIMPLE
2019-12-30 07:00:00 UTC,BATTERY,41.684663397,-87.628870501,DOMESTIC BATTERY SIMPLE
2019-12-30 07:41:00 UTC,BATTERY,41.721568583,-87.603287781,SIMPLE
2019-12-30 09:38:00 UTC,BATTERY,41.77913655,-87.615599311,SIMPLE
2019-12-30 09:45:00 UTC,BATTERY,41.812596485,-87.705365334,DOMESTIC BATTERY SIMPLE
2019-12-30 10:50:00 UTC,BATTERY,41.883765812,-87.63091811,SIMPLE
2019-12-30 11:53:00 UTC,BATTERY,41.884472382,-87.633378182,DOMESTIC BATTERY SIMPLE
2019-12-30 12:05:00 UTC,BATTERY,41.886569659,-87.693227415,SIMPLE
2019-12-30 12:30:00 UTC,BATTERY,41.903354445,-87.666875625,SIMPLE
2019-12-30 12:30:00 UTC,BATTERY,41.703858986,-87.565728891,DOMESTIC BATTERY SIMPLE
2019-12-30 12:39:00 UTC,BATTERY,41.893817529,-87.77366461,DOMESTIC BATTERY SIMPLE
2019-12-30 12:48:00 UTC,BATTERY,41.655248226,-87.613159804,DOMESTIC BATTERY SIMPLE
2019-12-30 13:00:00 UTC,BATTERY,41.85215805,-87.67692861,DOMESTIC BATTERY SIMPLE
2019-12-30 13:19:00 UTC,BATTERY,41.746832535,-87.655209507,DOMESTIC BATTERY SIMPLE
2019-12-30 13:30:00 UTC,BATTERY,41.725888209,-87.59215377,DOMESTIC BATTERY SIMPLE
2019-12-30 13:30:00 UTC,BATTERY,41.858343863,-87.676013719,DOMESTIC BATTERY SIMPLE
2019-12-30 14:22:00 UTC,BATTERY,41.755617231,-87.644169735,DOMESTIC BATTERY SIMPLE
2019-12-30 14:34:00 UTC,BATTERY,41.87788013,-87.733669057,DOMESTIC BATTERY SIMPLE
2019-12-30 14:45:00 UTC,BATTERY,41.791753808,-87.700394608,DOMESTIC BATTERY SIMPLE
2019-12-30 14:59:00 UTC,BATTERY,41.855705108,-87.726083355,DOMESTIC BATTERY SIMPLE
2019-12-30 15:00:00 UTC,BATTERY,41.931017098,-87.680394757,DOMESTIC BATTERY SIMPLE
2019-12-30 15:44:00 UTC,BATTERY,41.784637343,-87.641750732,DOMESTIC BATTERY SIMPLE
2019-12-30 15:45:00 UTC,BATTERY,41.692289426,-87.647852131,SIMPLE
2019-12-30 15:45:00 UTC,BATTERY,41.777635185,-87.615561058,SIMPLE
2019-12-30 15:45:00 UTC,BATTERY,41.77757722,-87.617266502,SIMPLE
2019-12-30 16:00:00 UTC,BATTERY,41.68027306,-87.672876132,AGG PO HANDS NO/MIN INJURY
2019-12-30 16:15:00 UTC,BATTERY,41.856884052,-87.708485563,DOMESTIC BATTERY SIMPLE
2019-12-30 16:58:00 UTC,BATTERY,41.870826375,-87.718424566,DOMESTIC BATTERY SIMPLE
2019-12-30 17:00:00 UTC,BATTERY,41.965421476,-87.655797526,SIMPLE
2019-12-30 17:00:00 UTC,BATTERY,41.931096211,-87.778957962,DOMESTIC BATTERY SIMPLE
2019-12-30 17:10:00 UTC,BATTERY,41.702634819,-87.646350713,DOMESTIC BATTERY SIMPLE
2019-12-30 17:15:00 UTC,BATTERY,41.885226028,-87.669722872,SIMPLE
2019-12-30 17:35:00 UTC,BATTERY,41.880237051,-87.765443776,DOMESTIC BATTERY SIMPLE
2019-12-30 17:40:00 UTC,BATTERY,41.810589189,-87.749351052,DOMESTIC BATTERY SIMPLE
2019-12-30 17:49:00 UTC,BATTERY,41.889530538,-87.616557422,SIMPLE
2019-12-30 17:50:00 UTC,BATTERY,41.862969771,-87.65092203,DOMESTIC BATTERY SIMPLE
2019-12-30 18:00:00 UTC,BATTERY,41.706987456,-87.620244029,SIMPLE
2019-12-30 18:04:00 UTC,BATTERY,41.765175389,-87.583652283,DOMESTIC BATTERY SIMPLE
2019-12-30 18:06:00 UTC,BATTERY,41.763091292,-87.628108584,AGG PO HANDS NO/MIN INJURY
2019-12-30 18:30:00 UTC,BATTERY,41.810589189,-87.749351052,SIMPLE
2019-12-30 18:40:00 UTC,BATTERY,41.758228775,-87.683069178,DOMESTIC BATTERY SIMPLE
2019-12-30 18:45:00 UTC,BATTERY,41.83349233,-87.665634061,DOMESTIC BATTERY SIMPLE
2019-12-30 18:45:00 UTC,BATTERY,41.86640116,-87.705973505,SIMPLE
2019-12-30 18:50:00 UTC,BATTERY,41.986111911,-87.711409252,DOMESTIC BATTERY SIMPLE
2019-12-30 19:01:00 UTC,BATTERY,41.864371917,-87.71536223,DOMESTIC BATTERY SIMPLE
2019-12-30 19:10:00 UTC,BATTERY,41.795874892,-87.662995487,DOMESTIC BATTERY SIMPLE
2019-12-30 19:15:00 UTC,BATTERY,41.989334479,-87.674667806,DOMESTIC BATTERY SIMPLE
